ds,yhat,yhat_lower,yhat_upper,category
2017-09-06,6.196124554419399,1.42322233599234,11.26345139869908,perfumery
2017-09-07,5.670171759099572,0.909559622648449,10.806890083233604,perfumery
2017-09-08,5.987945148957396,0.9318030493502403,10.642312972043708,perfumery
2017-09-09,4.436495436269313,-0.17215070331206192,9.294262391699547,perfumery
2017-09-10,4.626223752268912,-0.4296153313348248,9.373599554053964,perfumery
2017-09-11,6.551739789694814,1.8612860414672348,11.169136844270893,perfumery
2017-09-12,6.622782013687835,1.4956877297324824,11.32302073599085,perfumery
2017-09-13,6.310325155533482,1.5589886515438343,11.313249281573324,perfumery
2017-09-14,5.78437236021469,0.8220808648112562,10.679752447284029,perfumery
2017-09-15,6.102145750072544,1.2041490574236127,10.957104447158464,perfumery
2017-09-16,4.550696037389889,-0.05699251250912194,9.306732767745348,perfumery
2017-09-17,4.7404243533821,-0.19615753331913183,9.907930237044758,perfumery
2017-09-18,6.66594039081107,1.3955673294221156,11.699964373808047,perfumery
2017-09-19,6.736982614801857,1.4554407860402263,11.384226877148862,perfumery
2017-09-20,6.424525756647865,1.367630954590814,11.304219439588488,perfumery
2017-09-21,5.898572961724797,1.1985587459363531,10.746629319266336,perfumery
2017-09-22,6.216346351980673,1.894882979882153,11.00894350933946,perfumery
2017-09-23,4.6648966396911655,0.0325029849612451,9.523349748893637,perfumery
2017-09-24,4.85462495608445,0.2058488030236998,9.83382168794734,perfumery
2017-09-25,6.780140993908649,1.7390119714923744,11.535505975769022,perfumery
2017-09-26,6.851183218294619,1.5649185870617206,11.805927592947073,perfumery
2017-09-27,6.538726360536964,1.9151417092169116,11.336197019638002,perfumery
2017-09-28,6.0127735656143795,1.1502131718339679,11.057403402054307,perfumery
2017-09-29,6.330546955868268,1.2895493314628759,11.116315014436678,perfumery
2017-09-30,4.7790972435813375,-0.14775772630653014,9.503337067171987,perfumery
2017-10-01,4.968825559973543,0.2564785148493599,9.828819890961954,perfumery
2017-10-02,6.894341597793911,2.1358880461285388,12.00055316874526,perfumery
2017-10-03,6.965383822183836,2.378406066442367,11.831940962124797,perfumery
2017-10-04,6.6529269644249,1.8585767246425997,11.464340747234967,perfumery
2017-10-05,6.126974169502737,1.548171497459011,10.864260920703225,perfumery
2017-10-06,6.444747559755864,1.4965260058231853,11.730203491524946,perfumery
2017-10-07,4.8932978474698,0.08410875730467972,9.550525990649783,perfumery
2017-10-08,5.0830261638620176,0.16856313236263454,9.952940577059175,perfumery
2017-10-09,7.008542201685799,2.2349145755730655,12.156496226239673,perfumery
2017-10-10,7.079584430826956,2.3036885480343807,12.089226071525877,perfumery
2017-10-11,6.767127577823926,1.7915384261602991,11.637712841274437,perfumery
2017-10-12,6.24117478765744,1.780290504485695,11.00348117293459,perfumery
2017-10-13,6.558948182667702,1.9245995884474845,11.388719142193219,perfumery
2017-10-14,5.00749847513428,0.40326736096069743,10.008114730525474,perfumery
2017-10-15,5.19722679628463,0.42928916367879233,10.31817649885586,perfumery
2017-10-16,7.122742838860843,2.3171660413775115,11.787998752319714,perfumery
2017-10-17,7.193785068001543,2.787350653313259,12.263962698362983,perfumery
2017-10-18,6.88132821499974,2.202653102614646,11.810333131403091,perfumery
2017-10-19,6.355375424831851,1.3692876227742465,11.484672893957505,perfumery
2017-10-20,6.6731488198424636,2.1199285405199566,11.277274321993293,perfumery
2017-10-21,5.121699112309248,0.4250148619356983,10.227364119138613,perfumery
2017-10-22,5.311427433458386,0.5054773869224023,9.980273214842759,perfumery
2017-10-23,7.2369434760376645,2.2586882934455867,12.308419543298912,perfumery
2017-10-24,7.307985705178533,2.846714729353249,11.82690067829447,perfumery
2017-10-25,6.9955288521746875,2.0520818512775154,11.527872526202701,perfumery
2017-10-26,6.4695760620069205,1.4013134393964348,11.568832856148129,perfumery
2017-10-27,6.787349457018177,2.182702603863589,11.335880151914077,perfumery
2017-10-28,5.235899754663352,0.35334873926707455,10.437648908631939,perfumery
2017-10-29,5.425628080991848,0.22204037152021674,10.2628544862921,perfumery
2017-10-30,7.351144128745766,2.6138801532494718,12.34930906379077,perfumery
2017-10-31,7.422186363069669,2.3155003214198655,12.284793869620616,perfumery
2017-11-01,7.109729515245324,2.6863875155006047,11.903612215314537,perfumery
2017-11-02,6.583776730258038,1.652558722337456,11.446220647185012,perfumery
2017-11-03,6.9015501304469,2.2440730275918495,11.723143070848067,perfumery
2017-11-04,5.350100428092489,0.33142809949273827,10.761201696120393,perfumery
2017-11-05,5.539828754421613,1.059935614817516,10.15317547413297,perfumery
2017-11-06,7.465344802176549,2.5211596636906104,12.254313284243265,perfumery
2017-11-07,7.53638703649937,2.5593482197674664,12.435025886764851,perfumery
2017-11-08,7.223930188674234,2.328932732763113,12.036400561125568,perfumery
2017-11-09,6.6979774036864095,1.7115188374871178,11.470609390664041,perfumery
2017-11-10,7.015750803876573,2.265641612996907,11.743308979283023,perfumery
2017-11-11,5.464301101521418,0.43569007566029905,10.234522128945912,perfumery
2017-11-12,5.654029427851379,0.9687678916903586,10.720889491259019,perfumery
2017-11-13,7.579545475607331,2.648263906516769,12.562102602432205,perfumery
2017-11-14,7.650587709928013,2.583582068984564,12.462959001744263,perfumery
2017-11-15,7.338130862104006,2.3954283237907124,12.070242691694236,perfumery
2017-11-16,6.808129116698375,1.9876898796802214,11.662813862206303,perfumery
2017-11-17,7.121853556469584,2.124884323533534,11.651911767830683,perfumery
2017-11-18,5.566354893695537,0.6593002329150983,10.48736691056978,perfumery
2017-11-19,5.752034259610626,0.896826482604414,10.858364986758442,perfumery
2017-11-20,7.673501346946896,3.1719571728849707,12.637292342761235,perfumery
2017-11-21,7.740494620851934,2.5253695705351498,12.629928118463688,perfumery
2017-11-22,7.4239888126095055,2.735099419809831,11.70627100912854,perfumery
2017-11-23,6.893987067203994,1.9555662627729373,11.553619061174562,perfumery
2017-11-24,7.2077115069744435,2.7385135862330157,12.237065794071867,perfumery
2017-11-25,5.652212844205099,0.7036679916714301,10.471625810129625,perfumery
2017-11-26,5.8378922101163635,0.9545488524513495,11.078764859439861,perfumery
2017-11-27,7.759359297452489,2.9588591719517985,12.51309182395282,perfumery
2017-11-28,7.826352571357071,3.129745275609035,12.867874084118437,perfumery
2017-11-29,7.509846763114704,2.626439710332115,12.119691840210095,perfumery
2017-11-30,6.979845017709567,2.531453527707901,12.053135774611775,perfumery
2017-12-01,7.2935694574811585,2.647633762671539,12.339857071620727,perfumery
2017-12-02,5.738070794708699,0.9259212415418561,10.870974330370263,perfumery
2017-12-03,5.923750160617997,0.5399004639283801,10.780857869931038,perfumery
2017-12-04,7.833331844880047,3.050945517419817,12.624554286416972,perfumery
2017-12-05,7.88843971570614,2.8615564002566507,12.784985347120266,perfumery
2017-12-06,7.560048504387563,2.85237164125472,12.163643340044343,perfumery
2017-12-07,7.01816135590366,2.7610393494175938,11.973593537966169,perfumery
2017-12-08,7.320000392597249,2.481558561248224,11.958265472987463,perfumery
2017-12-09,5.7526163267460095,1.0967676076854593,10.314631520177176,perfumery
2017-12-10,5.926410289580162,1.1332245293403145,10.804920937683432,perfumery
2017-12-11,7.8359919738381105,3.288809091204731,12.857103108536583,perfumery
2017-12-12,7.8910998446662814,3.0563785737706297,12.979780740585749,perfumery
2017-12-13,7.562708633347984,2.9821471592131314,12.383211789985701,perfumery
2017-12-14,7.02082148486365,2.1705913667745915,11.94179144947855,perfumery
2017-12-15,7.322660521557271,2.044085577413131,12.197067997880454,perfumery
2017-12-16,5.755276455705283,1.00545289683689,10.333517552735477,perfumery
2017-12-17,5.929070418535554,1.0955085656168126,10.879854819013177,perfumery
2017-12-18,7.838652102799239,2.9693288955159973,12.683244383550285,perfumery
2017-12-19,7.89375997362633,2.9108149316399694,12.341149359394759,perfumery
2017-12-20,7.565368762307239,2.37319380605646,12.385739278126819,perfumery
2017-12-21,7.0234816138230265,2.061950388081625,12.104424409416872,perfumery
2017-12-22,7.325320650517743,1.8716725466213684,11.96480953047362,perfumery
2017-12-23,5.755847660029401,0.7920900461583879,10.369045189071054,perfumery
2017-12-24,5.927552698223151,0.9934789946187951,10.881070292005585,perfumery
2017-12-25,7.835045457848517,2.9525090446398217,12.596845783542383,perfumery
2017-12-26,7.888064404037245,2.6956285732694383,12.82939129953386,perfumery
2017-12-27,7.557584268080942,2.8562423710524274,12.647649141920079,perfumery
2017-12-28,7.01360819495927,2.330792894219341,12.103797166265696,perfumery
2017-12-29,7.313358307015378,2.388034034718259,12.407996804380316,perfumery
2017-12-30,5.743885316529821,0.9641354576919081,10.569475155907796,perfumery
2017-12-31,5.915590354722282,0.6166403186517502,10.861599117160297,perfumery
2018-01-01,7.823083114346884,2.5235213970615202,12.77811315453986,perfumery
2018-01-02,7.8761020605364065,2.6215332411805523,13.055406591442916,perfumery
2018-01-03,7.5456219245792155,2.6139087119603825,11.990469149533185,perfumery
2018-01-04,7.001645851457664,2.027970367887218,11.608559597842863,perfumery
2018-01-05,7.301395963513011,2.342634109295571,12.338759217962714,perfumery
2018-01-06,5.731922973028112,1.0983933429211166,10.568753365168424,perfumery
2018-01-07,5.903628011220794,1.3559595939519857,11.175170798088098,perfumery
2018-01-08,7.8111207708457435,3.062845817891119,12.628672782064937,perfumery
2018-01-09,7.864139717034316,2.7242130856736435,12.506662420140415,perfumery
2018-01-10,7.533659580871425,2.281498093236752,12.58339907177526,perfumery
2018-01-11,6.989683507544543,2.3111409812056025,12.167131679411806,perfumery
2018-01-12,7.289433619393857,2.532814195087148,12.449308193306354,perfumery
2018-01-13,5.719960628702356,0.88502104197674,10.339718065801048,perfumery
2018-01-14,5.891665666689604,1.1984088313931325,10.812804414161212,perfumery
2018-01-15,7.799158426107726,2.6629815032452857,12.512247534720482,perfumery
2018-01-16,7.8521773720898755,2.854293147598182,12.572903516210477,perfumery
2018-01-17,7.521697235927251,2.587254998675486,12.358721177074777,perfumery
2018-01-18,6.9777211625998286,1.7334517688338047,11.681830230246424,perfumery
2018-01-19,7.277471274449495,2.288325155526164,11.91186788239857,perfumery
2018-01-20,5.70799828376012,1.0107922914069967,10.38714847230407,perfumery
2018-01-21,5.879703321746286,0.8785473440000567,10.818156836669802,perfumery
2018-01-22,7.787196081165425,3.010792185007308,12.65561235934198,perfumery
2018-01-23,7.840215027147742,3.0773349729067934,12.83706429400255,perfumery
2018-01-24,7.50973489098394,2.8687766731044406,12.505753641929639,perfumery
2018-01-25,6.965758817656388,1.9204191483476145,11.843610755536236,perfumery
2018-01-26,7.265508929507943,2.4166650903527165,12.072530533523755,perfumery
2018-01-27,5.696035938814045,0.9629794926554556,10.199101844280653,perfumery
2018-01-28,5.8677409768029705,1.0749980028317305,10.81763873150761,perfumery
2018-01-29,7.775233736171293,2.7139463608601333,12.584559073013164,perfumery
2018-01-30,7.828252682109234,2.9552767549702907,12.739758155358473,perfumery
2018-01-31,7.497772545899108,2.546896111775531,12.391334962180519,perfumery
2018-02-01,6.953796472525,2.0853294257207073,12.177347116861398,perfumery
2018-02-02,7.253546584326791,2.2706243161186856,12.402394880224172,perfumery
2018-02-03,5.684073593588178,0.8077242458428293,10.491064527853817,perfumery
2018-02-04,5.855778631530127,1.0769507735831172,10.47667685264712,perfumery
2018-02-05,7.763271390900083,3.137750003861856,12.6847308747517,perfumery
2018-02-06,7.816290336836943,2.8601732742736026,12.31070393060337,perfumery
2018-02-07,7.485810200625724,2.8875876870058645,12.28673138665083,perfumery
2018-02-08,6.94183412725265,1.7170763353673237,11.483193194219995,perfumery
2018-02-09,7.241584239056329,2.636978531586919,12.02528820198664,perfumery
2018-02-10,5.6721112483151135,0.9967617905790297,10.505750276051467,perfumery
2018-02-11,5.843816286255849,0.9175883028869749,10.34114822015026,perfumery
2018-02-12,7.751309045627584,3.1154085312069033,12.734221310287602,perfumery
2018-02-13,7.804327991562344,3.2298991758596682,12.71414913599758,perfumery
2018-02-14,7.473847855353504,2.3199124997325296,12.402169508428809,perfumery
2018-02-15,6.9298717819790285,1.9273090324165059,11.508252731452858,perfumery
2018-02-16,7.229621895993781,2.371056609103234,12.347904396151867,perfumery
2018-02-17,5.660148907462482,1.0801215382164147,10.439188351352827,perfumery
2018-02-18,5.831853947619198,1.2182177938187229,10.85364049983362,perfumery
2018-02-19,7.739346709198009,3.1838376483139963,12.654665072310426,perfumery
2018-02-20,7.792365657347176,2.41879565941995,12.694179238314039,perfumery
2018-02-21,7.46188552334747,2.6974180119099587,12.544366830432171,perfumery
2018-02-22,6.9179094521855165,1.9648361053329202,11.400454400052713,perfumery
2018-02-23,7.217659566198284,2.719786954840457,11.77048815121493,perfumery
2018-02-24,5.64818657766956,0.5703860644903254,10.29293366825908,perfumery
2018-02-25,5.819891617824579,0.4563560939526822,10.73689125775746,perfumery
2018-02-26,7.727384379403245,2.957026280439842,12.645975626591337,perfumery
2018-02-27,7.780403327551957,3.034392606816074,12.875237422779053,perfumery
2018-02-28,7.449923193552312,2.6809835776902755,12.5742215687351,perfumery
2018-03-01,6.90594712239012,1.6841911170626511,11.815532987495153,perfumery
2018-03-02,7.205697236404642,1.9035646391422734,11.50056638922215,perfumery
2018-03-03,5.63622424787493,0.5853036710789415,10.275181452868205,perfumery
2018-03-04,5.807929288030579,0.5559861984774594,10.789103628336973,perfumery
2018-03-05,7.715422049610259,2.8324739223523996,13.10074229104685,perfumery
2018-03-06,7.768440997756738,2.9365095623586295,12.459961742474402,perfumery
2018-03-07,7.437960867538712,2.52759874538163,12.175172872075198,perfumery
2018-03-08,6.893984800157863,2.293962007548852,11.420744342743191,perfumery
2018-03-09,7.19373491795342,2.193847385926593,11.664810123649506,perfumery
2018-03-10,5.624261933203917,0.813534632106176,10.43901067511617,perfumery
2018-03-11,5.795966977138692,0.4558982783253768,10.478748559140039,perfumery
2018-03-12,7.703459742501236,2.569468642022435,12.417708143780715,perfumery
2018-03-13,7.756478694429463,3.2421637399938037,12.579821314592039,perfumery
2018-03-14,7.425998564211415,2.5303795782547063,12.045241252178304,perfumery
2018-03-15,6.882022496829822,2.368349654740224,11.928111075976792,perfumery
2018-03-16,7.18177261462462,2.0922752887942644,11.977888301863935,perfumery
2018-03-17,5.612299629875775,0.965945665768026,10.434604002097165,perfumery
2018-03-18,5.784004673806666,1.0890381100340505,10.857656739085098,perfumery
2018-03-19,7.691497439173661,2.9551393363543825,12.38441745526177,perfumery
2018-03-20,7.744516391102095,2.9577457390136104,12.424693142100512,perfumery
2018-03-21,7.414036260883254,2.642144477058123,12.191445330135688,perfumery
2018-03-22,6.870060193501783,1.79043921796787,11.911007442202672,perfumery
2018-03-23,7.1698103112972245,2.433162016633885,12.01173599683016,perfumery
2018-03-24,5.60033732654976,1.150045149911325,10.175993723617536,perfumery
2018-03-25,5.772042370751371,1.3202749582992621,10.993250212430318,perfumery
2018-03-26,7.679535136385509,2.988170645771744,12.746404471875163,perfumery
2018-03-27,7.732554088583443,2.9685532895615707,12.775617717718607,perfumery
2018-03-28,7.402073958636085,2.7568807012062115,12.476616745507075,perfumery
2018-03-29,6.858097891524093,2.282451256909326,11.681942854488202,perfumery
2018-03-30,7.157848009588618,2.4256799807722116,12.042667559112456,perfumery
2018-03-31,5.588375025109399,0.6287077588785718,10.313980058250213,perfumery
2018-04-01,5.7600800693137675,0.8819145175937704,10.167715959031014,perfumery
2018-04-02,7.667572834947141,2.7954264032341904,12.492162856481206,perfumery
2018-04-03,7.720591787145775,2.9254755171997258,12.382342102504364,perfumery
2018-04-04,7.390111657198788,2.608659871576298,12.535457386817718,perfumery
2018-04-05,6.846135590085753,1.9500858923373159,11.551013177902735,perfumery
2018-04-06,7.145885708150922,2.3357470533875286,12.330016982662322,perfumery
2018-04-07,5.576412723670957,0.8904149224762272,10.250879003276873,perfumery
2018-04-08,5.748117767878215,0.8687966650984188,10.227171733793762,perfumery
2018-04-09,7.655610533509266,2.56906465318826,12.157404466533494,perfumery
2018-04-10,7.708629485707047,2.433468920049574,12.627751642047603,perfumery
2018-04-11,7.378149355760328,2.227615381548791,12.11531891088948,perfumery
2018-04-12,6.834173288648025,2.287311014922822,11.701846141177004,perfumery
2018-04-13,7.133923409458954,2.3363871955092175,12.184654769350594,perfumery
2018-04-14,5.564450427728225,0.6872385211613654,10.532972708226751,perfumery
2018-04-15,5.736155474675125,0.7728500111895451,10.30889006544289,perfumery
2018-04-16,7.6436482430538115,2.690835888076573,12.453378782754415,perfumery
